timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1732824000,Nov 28 2024 - 8:00pm,complete,N/A,Tottenham Hotspur,Roma,Glenn Nyberg,N/A,2.25,1.25,2.00,1.58,2,2,4,3,2,1,"5,33","20,90'1",7,6,2,0,1,0,1,1,1,0,25,19,13,8,9,7,9,9,50,50,1.29,1.60,2.61,1.99,2.25,50,63,38,13,13,13,75,38,75,10.00,3.75,1.66,3.70,4.00,1.13,1.45,2.20,4.00,1.57,2.25,Tottenham Hotspur Stadium (London)
1733931000,Dec 11 2024 - 3:30pm,complete,N/A,Fenerbahçe,Athletic Club Bilbao,Irfan Peljto,6,1.60,2.60,1.42,2.20,0,2,2,2,0,2,"","5,45",5,3,2,1,3,0,0,3,1,2,5,10,2,6,2,4,12,21,53,47,1.13,1.53,0.69,1.28,2.50,70,90,50,10,0,20,80,40,90,9.80,7.00,2.50,3.05,3.05,1.24,1.81,3.02,5.65,1.67,2.14,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1734025500,Dec 12 2024 - 5:45pm,complete,N/A,Ludogorets,AZ,Kristo Tohver,6,1.14,1.40,1.00,1.50,2,2,4,2,0,2,"60,63","13,19",3,11,2,0,3,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.26,0.00,0.00,2.40,45,76,42,27,10,20,49,59,76,8.29,6.00,3.00,3.40,2.30,1.30,1.86,3.20,6.25,1.71,2.08,Huvepharma Arena (Razgrad)
1734025500,Dec 12 2024 - 5:45pm,complete,N/A,Malmö FF,Galatasaray,John Brooks,6,0.60,2.20,0.63,1.40,2,2,4,2,1,1,"24,90'2","43,56",7,3,2,0,2,0,2,0,0,2,23,10,5,6,10,2,11,11,49,51,1.24,2.20,1.75,1.25,3.60,80,90,70,50,30,60,80,40,80,10.00,4.00,4.00,4.00,1.75,1.17,1.50,2.25,3.70,1.45,2.66,Eleda Stadion (Malmö)
1734025500,Dec 12 2024 - 5:45pm,complete,N/A,Olympiakos Piraeus,Twente,Jérôme Brisard,6,1.60,0.60,1.80,1.30,0,0,0,0,0,0,"","",7,2,2,0,2,0,1,1,2,0,14,8,5,3,4,2,11,13,46,54,1.38,1.27,1.39,0.77,1.90,40,70,20,10,0,0,70,40,70,7.60,5.60,1.80,3.75,4.33,1.25,1.78,2.90,5.50,1.69,2.11,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1734025500,Dec 12 2024 - 5:45pm,complete,N/A,PAOK,Ferencváros,Guillermo Cuadra Fernández,6,1.43,1.57,1.33,1.42,5,0,5,2,2,0,"10,29,76,80,89","",3,2,2,0,4,0,1,1,4,0,14,10,8,3,4,5,11,14,50,50,1.87,1.66,1.54,0.94,2.64,43,79,50,36,7,14,50,71,79,10.85,3.57,1.91,3.50,4.00,1.30,1.90,3.25,6.25,1.78,1.99,Stadio Toumbas (Thessaloníki)
1734025500,Dec 12 2024 - 5:45pm,complete,N/A,Roma,Sporting Braga,Daniel Siebert,6,1.20,1.91,1.58,1.71,3,0,3,1,1,0,"10,47,90'1","",14,5,1,0,2,1,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.80,0.00,0.00,2.41,58,76,47,19,5,24,72,47,76,11.84,3.49,1.80,3.28,3.84,1.30,1.94,3.25,6.25,1.78,1.99,Stadio Olimpico (Roma)
1734025500,Dec 12 2024 - 5:45pm,complete,N/A,Hoffenheim,FCSB,Juxhin Xhaja,6,1.00,2.00,1.13,1.71,0,0,0,0,0,0,"","",4,2,4,0,3,0,1,3,1,2,15,9,4,5,8,3,17,18,69,31,1.43,1.13,1.30,1.06,2.37,35,79,35,25,7,32,76,25,79,10.86,4.43,1.40,4.19,5.80,1.19,1.60,2.55,4.50,1.75,2.03,PreZero Arena (Sinsheim)
1734025500,Dec 12 2024 - 5:45pm,complete,N/A,Union Saint-Gilloise,Nice,Chris Kavanagh,6,1.00,0.40,1.40,0.38,2,1,3,2,1,1,"33,90'2","45'1",8,3,4,0,1,0,0,4,0,1,25,14,13,3,5,5,15,6,49,51,1.79,1.37,2.47,0.96,2.40,60,60,40,30,20,30,80,50,50,10.40,6.80,2.15,3.40,3.40,1.27,1.86,3.18,5.85,1.76,2.01,Stade Roi Baudouin (Bruxelles (Brussel))
1734025500,Dec 12 2024 - 5:45pm,complete,N/A,Viktoria Plzeň,Manchester United,Marian Alexandru Barbu,6,2.33,1.80,1.75,2.20,1,2,3,0,0,0,"48","62,88",1,5,0,0,3,0,0,0,1,2,16,19,3,9,7,6,11,11,32,68,1.52,1.69,1.19,1.93,2.92,68,78,48,31,26,37,62,42,95,9.80,3.38,5.50,4.33,1.53,1.20,1.60,2.60,4.75,1.69,2.11,Doosan Aréna (Plzeň)
1734033600,Dec 12 2024 - 8:00pm,complete,N/A,Ajax,Lazio,Ivan Kružliak,6,2.27,2.60,1.72,2.30,1,3,4,1,0,1,"47","12,52,77",2,0,3,0,3,0,2,1,1,2,17,10,7,7,8,2,8,18,54,46,2.06,1.46,1.85,1.27,2.71,34,77,58,28,19,29,72,52,76,10.20,5.16,2.25,3.60,3.00,1.20,1.62,2.55,4.50,1.53,2.42,Johan Cruijff ArenA (Amsterdam)
1734033600,Dec 12 2024 - 8:00pm,complete,N/A,FK Bodo - Glimt,Beşiktaş,Filip Glova,N/A,1.40,1.43,1.67,1.30,2,1,3,3,2,1,"37,43","21",11,6,1,0,2,0,0,1,1,1,17,15,5,5,3,6,10,9,59,41,1.28,1.53,1.39,1.35,3.60,76,83,83,56,35,52,66,56,90,7.83,4.94,1.89,3.44,3.32,1.20,1.62,2.20,4.20,1.53,2.43,Aspmyra Stadion (Bodø)
1734033600,Dec 12 2024 - 8:00pm,complete,N/A,Elfsborg,Qarabağ,António Emanuel Carvalho Nobre,6,1.77,0.60,1.81,0.38,1,0,1,0,0,0,"57","",2,4,1,0,3,0,0,1,0,3,10,15,4,3,4,6,20,7,30,70,1.38,1.24,1.00,1.35,3.13,49,85,69,22,22,39,85,53,89,10.25,4.97,2.50,3.60,2.63,1.12,1.85,2.46,4.00,1.47,2.60,Borås Arena (Borås)
1734033600,Dec 12 2024 - 8:00pm,complete,N/A,Porto,Midtjylland,Aleksandar Stavrev,6,1.00,1.40,1.20,1.10,2,0,2,1,1,0,"29,56","",3,7,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.43,0.00,0.00,3.00,60,90,50,30,20,20,100,50,90,11.60,3.60,1.33,5.00,9.00,1.18,1.66,2.30,4.33,1.87,1.89,Estádio Do Dragão (Porto)
1734033600,Dec 12 2024 - 8:00pm,complete,N/A,Olympique Lyonnais,Eintracht Frankfurt,Andris Treimanis,N/A,2.00,2.60,2.10,2.20,3,2,5,2,1,1,"27,50,54","18,85",4,0,5,0,7,0,0,5,1,6,20,8,7,6,6,1,18,15,43,57,1.69,1.47,1.77,1.10,3.20,60,70,60,50,30,30,50,60,100,10.20,3.00,2.10,3.60,3.25,1.18,1.71,2.30,4.20,1.46,2.63,Groupama Stadium (Décines-Charpieu)
1734033600,Dec 12 2024 - 8:00pm,complete,N/A,Maccabi Tel Aviv,Rīgas FS,Tamás Bognár,6,1.67,1.22,1.50,1.17,2,1,3,1,1,0,"16,69","52",1,4,2,0,2,0,0,2,0,2,11,15,6,5,3,6,11,14,53,47,1.74,1.12,1.31,1.43,3.39,56,95,73,33,22,50,89,56,95,8.56,4.34,1.57,4.00,6.00,1.21,1.96,2.95,5.60,1.85,1.91,Stadion Partizana (Beograd)
1734033600,Dec 12 2024 - 8:00pm,complete,N/A,Rangers,Tottenham Hotspur,Sandro Schärer,N/A,2.00,2.00,1.70,2.00,1,1,2,0,0,0,"47","75",7,7,1,0,2,0,1,0,0,2,16,14,7,5,4,6,9,9,41,59,1.53,1.55,1.52,1.35,3.40,60,90,70,50,30,50,80,50,100,8.40,4.60,4.00,3.80,1.83,1.18,1.71,2.20,4.20,1.48,2.45,Ibrox Stadium (Glasgow)
1734033600,Dec 12 2024 - 8:00pm,complete,N/A,Real Sociedad,Dynamo Kyiv,Harm Osmers,6,1.40,0.00,1.67,0.50,3,0,3,3,3,0,"19,24,33","",6,1,2,0,2,0,0,2,1,1,28,6,15,2,4,3,10,14,59,41,1.36,1.06,2.65,0.65,2.60,50,90,60,10,0,40,70,40,60,10.60,5.40,1.25,5.50,12.00,1.24,1.78,2.25,5.50,2.34,1.57,Reale Arena (Donostia-San Sebastián)
1734033600,Dec 12 2024 - 8:00pm,complete,19167,Slavia Praha,RSC Anderlecht,Anastasios Papapetrou,6,0.80,2.43,0.63,1.75,1,2,3,2,0,2,"58","8,31",9,1,2,0,3,0,0,2,0,3,21,8,6,3,11,2,16,13,64,36,1.84,1.54,2.15,0.68,2.05,49,66,32,7,0,17,62,29,76,12.94,4.46,1.50,3.68,4.78,1.22,1.70,2.70,5.00,1.80,1.96,Fortuna Arena (Praha)
1737473400,Jan 21 2025 - 3:30pm,complete,N/A,Galatasaray,Dynamo Kyiv,Kristo Tohver,7,2.00,0.00,1.40,0.50,3,3,6,3,2,1,"6,21,53","44,68,81",8,3,4,0,5,0,2,2,1,4,22,8,9,4,13,2,6,7,48,52,2.04,0.99,2.37,0.88,3.50,59,92,75,50,17,58,75,42,67,10.50,4.50,1.22,7.00,12.00,1.12,1.38,2.05,3.40,1.95,1.80,RAMS Park (İstanbul)
1737559800,Jan 22 2025 - 3:30pm,complete,N/A,Beşiktaş,Athletic Club Bilbao,Julian Weinberger,7,1.25,2.67,1.30,2.20,4,1,5,2,1,1,"17,60,77,90'2","45",4,1,3,0,0,0,2,1,0,0,11,10,8,5,3,5,15,15,47,53,1.50,1.49,1.48,1.28,3.03,54,86,61,32,13,42,79,48,78,10.13,5.50,3.35,3.35,2.18,1.22,1.89,3.00,5.00,1.70,2.05,Tüpraş Stadyumu (İstanbul)
1737654300,Jan 23 2025 - 5:45pm,complete,N/A,AZ,Roma,Irfan Peljto,7,1.33,1.50,1.50,1.58,1,0,1,0,0,0,"80","",6,1,3,0,3,0,0,3,2,1,8,12,2,3,5,8,19,10,36,64,1.26,1.68,0.96,1.41,2.59,59,75,42,34,9,34,67,50,75,9.20,4.33,3.20,3.40,2.15,1.28,1.75,3.10,6.00,1.67,2.10,AFAS Stadion (Alkmaar)
1737654300,Jan 23 2025 - 5:45pm,complete,N/A,FK Bodo - Glimt,Maccabi Tel Aviv,Ricardo De Burgos Bengoetxea,7,1.67,1.80,1.67,1.50,3,1,4,2,1,1,"39,62,65","12",4,1,1,0,2,0,0,1,2,0,14,6,6,3,8,3,6,6,71,29,1.30,1.69,2.01,0.73,3.34,72,92,87,32,27,54,84,52,84,9.17,4.17,1.60,4.00,5.00,1.19,1.60,2.55,4.50,1.67,2.10,Aspmyra Stadion (Bodø)
1737654300,Jan 23 2025 - 5:45pm,complete,N/A,Porto,Olympiakos Piraeus,Clément Turpin,7,1.33,1.50,1.20,1.80,0,1,1,0,0,0,"","79",2,2,3,0,1,0,1,2,0,1,23,15,0,6,17,5,10,18,58,42,1.48,1.38,1.36,1.42,2.50,42,75,42,25,17,17,67,59,75,10.17,4.83,1.60,4.00,5.00,1.26,1.83,3.10,5.50,1.91,1.91,Estádio Do Dragão (Porto)
1737654300,Jan 23 2025 - 5:45pm,complete,N/A,Fenerbahçe,Olympique Lyonnais,Simone Sozza,7,1.33,2.17,1.42,2.10,0,0,0,0,0,0,"","",3,7,4,0,5,0,1,3,2,3,15,15,5,8,8,6,14,23,44,56,1.06,1.71,1.46,1.76,3.17,75,92,59,42,25,33,67,50,92,9.50,6.66,2.05,3.75,3.20,1.18,1.55,2.30,4.00,1.50,2.50,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1737654300,Jan 23 2025 - 5:45pm,complete,N/A,Malmö FF,Twente,Sascha Stegemann,7,0.67,0.67,0.63,1.30,2,3,5,2,1,1,"32,79","28,61,64",9,7,6,1,5,0,2,5,2,3,15,9,5,5,7,3,18,17,56,44,1.33,1.18,1.49,1.13,2.42,59,75,42,25,9,25,83,34,75,7.50,5.00,2.88,3.10,2.50,1.25,1.70,2.80,5.00,1.57,2.25,Eleda Stadion (Malmö)
1737654300,Jan 23 2025 - 5:45pm,complete,N/A,Qarabağ,FCSB,Filip Glova,7,0.50,1.88,0.38,1.71,2,3,5,4,2,2,"1,40","7,45'4,73",7,4,2,0,3,0,1,1,1,2,12,12,3,6,8,5,10,23,64,36,1.25,1.12,1.41,1.34,2.44,38,67,54,21,15,36,73,38,75,8.80,5.71,2.20,3.20,3.30,1.28,1.85,3.10,6.00,1.70,2.05,Tofiq Bəhramov adına Respublika stadionu (Baku)
1737654300,Jan 23 2025 - 5:45pm,complete,30150,Hoffenheim,Tottenham Hotspur,Morten Krogh,7,1.00,1.83,1.13,2.00,2,3,5,2,0,2,"68,88","3,22,77",6,4,1,0,0,0,1,0,0,0,32,10,6,6,18,3,6,6,55,45,1.41,1.52,2.37,1.28,2.59,50,83,50,25,9,25,67,34,92,12.17,3.67,2.88,3.60,2.25,1.14,1.42,2.10,3.60,1.40,2.75,PreZero Arena (Sinsheim)
1737654300,Jan 23 2025 - 5:45pm,complete,N/A,Viktoria Plzeň,RSC Anderlecht,António Emanuel Carvalho Nobre,7,2.10,2.50,1.75,1.75,2,0,2,2,2,0,"3,45","",3,0,0,0,0,0,0,0,0,0,11,9,5,3,6,4,16,6,30,70,1.48,1.43,1.29,0.92,2.44,62,68,55,17,5,28,45,50,83,8.30,3.60,2.15,3.30,3.30,1.28,1.78,3.00,5.50,1.62,2.20,Doosan Aréna (Plzeň)
1737662400,Jan 23 2025 - 8:00pm,complete,N/A,Eintracht Frankfurt,Ferencváros,Enea Jorgji,7,2.17,1.38,2.20,1.42,2,0,2,0,0,0,"49,59","",7,2,3,0,0,0,0,3,0,0,17,3,7,0,6,3,11,5,68,32,1.41,1.55,1.82,0.40,3.11,59,71,65,44,29,38,59,71,88,8.42,4.92,1.55,4.50,5.00,1.18,1.52,2.30,4.00,1.67,2.10,Deutsche Bank Park (Frankfurt am Main)
1737662400,Jan 23 2025 - 8:00pm,complete,N/A,Elfsborg,Nice,Igor Pajač,7,1.86,0.33,1.81,0.38,1,0,1,0,0,0,"62","",4,9,2,0,1,0,1,1,0,1,11,30,2,4,8,19,5,7,31,69,1.36,1.30,1.04,2.39,3.02,60,74,52,36,27,52,82,47,73,9.64,5.47,3.00,3.30,2.30,1.22,1.65,2.65,4.75,1.57,2.25,Borås Arena (Borås)
1737662400,Jan 23 2025 - 8:00pm,complete,N/A,Lazio,Real Sociedad,Lawrence Visser,7,2.67,1.67,2.30,1.67,3,1,4,3,3,0,"5,32,34","82",3,3,2,0,2,1,1,1,3,0,27,10,6,5,15,5,10,6,78,22,1.43,1.58,2.45,1.11,2.75,59,92,67,17,9,50,83,42,59,10.00,5.50,2.30,3.10,3.20,1.42,2.20,4.33,8.50,1.95,1.80,Stadio Olimpico (Roma)
1737662400,Jan 23 2025 - 8:00pm,complete,N/A,Ludogorets,Midtjylland,Mohammed Al Hakim,7,1.13,1.17,1.00,1.10,0,2,2,1,0,1,"","18,90'5",8,3,2,0,2,0,2,0,0,2,20,12,6,6,11,5,13,15,64,36,1.17,1.43,1.94,1.45,2.13,36,79,34,13,0,7,82,40,79,9.89,3.71,2.40,3.10,3.00,1.33,1.95,3.60,7.00,1.75,2.00,Huvepharma Arena (Razgrad)
1737662400,Jan 23 2025 - 8:00pm,complete,N/A,Manchester United,Rangers,Erik Lambrechts,7,2.00,1.83,2.20,1.70,2,1,3,0,0,0,"52,90'2","88",7,5,0,0,1,0,0,0,0,1,21,14,7,8,10,4,10,14,67,33,1.73,1.53,2.10,1.50,3.33,75,100,50,42,33,42,67,59,100,10.17,4.00,1.40,5.00,6.50,1.19,1.60,2.35,4.50,1.80,1.95,Old Trafford (Manchester)
1737662400,Jan 23 2025 - 8:00pm,complete,N/A,PAOK,Slavia Praha,Matej Jug,7,1.63,0.67,1.33,0.63,2,0,2,1,1,0,"26,56","",6,4,2,0,3,0,1,1,1,2,15,21,6,7,9,10,11,16,47,53,1.83,1.90,1.61,2.06,2.50,38,78,42,25,7,29,73,38,86,12.55,3.63,2.60,3.30,2.60,1.28,1.83,3.10,6.00,1.67,2.10,Stadio Toumbas (Thessaloníki)
1737662400,Jan 23 2025 - 8:00pm,complete,N/A,Rīgas FS,Ajax,Marian Alexandru Barbu,7,1.10,2.08,1.17,1.72,1,0,1,0,0,0,"78","",1,5,3,0,1,0,1,2,0,1,9,15,3,6,5,8,14,7,31,69,1.15,2.04,0.88,1.69,3.06,47,83,59,36,19,34,74,59,91,8.45,4.22,7.00,5.00,1.38,1.18,1.55,2.30,4.00,1.70,2.05,Daugavas Stadionā (Rīga (Riga))
1737662400,Jan 23 2025 - 8:00pm,complete,N/A,Union Saint-Gilloise,Sporting Braga,Nick Walsh,7,1.33,1.75,1.40,1.71,2,1,3,1,0,1,"50,74","16",3,0,5,2,4,2,1,6,0,6,11,11,6,2,3,8,18,14,56,44,1.90,1.80,1.34,0.92,2.25,50,71,54,9,4,21,67,54,71,12.14,5.92,2.00,3.60,3.40,1.22,1.65,2.75,5.00,1.57,2.25,Stade Roi Baudouin (Bruxelles (Brussel))
1738267200,Jan 30 2025 - 8:00pm,complete,N/A,Ajax,Galatasaray,Jesús Gil Manzano,8,1.92,1.86,1.72,1.40,2,1,3,1,1,0,"23,58","90'4",2,10,1,0,3,0,0,1,1,2,13,33,5,7,7,21,16,8,39,61,2.02,2.09,1.34,2.84,3.67,66,85,70,62,29,51,74,60,89,11.20,4.60,2.39,3.40,2.28,1.13,1.75,2.00,3.25,1.36,3.00,Johan Cruijff ArenA (Amsterdam)
1738267200,Jan 30 2025 - 8:00pm,complete,45471,Athletic Club Bilbao,Viktoria Plzeň,Matej Jug,8,2.29,2.18,2.20,1.75,3,1,4,1,1,0,"25,64,90'5","71",7,1,2,0,2,1,1,1,1,2,27,11,10,3,11,5,11,9,58,42,1.46,1.47,2.37,1.03,2.51,49,75,49,16,12,40,66,44,77,7.68,3.59,1.73,3.29,4.17,1.45,1.75,4.75,9.00,2.20,1.62,San Mamés Barria (Bilbao)
1738267200,Jan 30 2025 - 8:00pm,complete,3698,Dynamo Kyiv,Rīgas FS,Orel Grinfeeld,8,0.14,1.27,0.50,1.17,1,0,1,0,0,0,"76","",5,5,2,0,2,0,1,1,1,1,13,9,6,2,5,6,12,13,70,30,0.97,1.12,1.51,0.88,3.07,42,84,63,28,16,44,72,44,74,7.59,4.77,1.85,3.33,3.57,1.25,1.63,2.80,5.25,1.67,2.10,Volksparkstadion (Hamburg)
1738267200,Jan 30 2025 - 8:00pm,complete,9693,Midtjylland,Fenerbahçe,Luis Miguel Branco Godinho,8,1.43,1.29,1.10,1.42,2,2,4,2,1,1,"27,86","39,47",3,2,0,0,3,0,0,0,0,3,16,8,6,5,8,3,12,13,54,46,1.44,1.11,1.76,1.13,2.15,50,86,29,7,0,15,86,22,79,9.03,5.29,3.07,3.51,1.85,1.17,1.63,2.04,3.65,1.44,2.63,MCH Arena (Herning)
1738267200,Jan 30 2025 - 8:00pm,complete,28500,Twente,Beşiktaş,Szymon Marciniak,8,1.00,1.44,1.30,1.30,1,0,1,0,0,0,"76","",11,5,1,0,4,0,1,0,2,2,29,11,3,4,20,5,10,12,49,51,1.18,1.50,2.05,1.07,3.15,68,80,59,48,24,35,82,48,80,8.70,6.29,2.03,3.35,3.03,1.20,1.68,2.45,4.33,1.53,2.38,De Grolsch Veste (Enschede)
1738267200,Jan 30 2025 - 8:00pm,complete,50128,FCSB,Manchester United,Harm Osmers,8,2.00,2.14,1.71,2.20,0,2,2,0,0,0,"","60,68",3,6,3,0,1,0,0,3,1,0,9,25,4,8,5,14,14,10,31,69,1.15,1.78,1.01,2.44,2.76,60,78,45,31,26,37,62,40,78,10.24,4.90,4.84,3.64,1.50,1.25,1.63,2.95,5.50,1.80,1.95,Arena Naţională (Bucureşti)
1738267200,Jan 30 2025 - 8:00pm,complete,18657,Ferencváros,AZ,Nenad Minaković,8,1.22,1.57,1.42,1.50,4,3,7,3,3,0,"9,34,45,82","76,90,90'5",3,7,2,0,2,0,1,1,2,0,12,12,5,5,6,7,9,16,36,64,1.41,1.21,1.15,1.38,2.75,51,75,50,38,18,33,44,68,82,8.77,5.44,2.37,2.98,2.55,1.33,2.03,3.50,7.00,1.80,1.95,Groupama Aréna (Budapest)
1738267200,Jan 30 2025 - 8:00pm,complete,35448,Olympique Lyonnais,Ludogorets,Anastasios Sidiropoulos,8,2.00,1.00,2.10,1.00,1,1,2,0,0,0,"54","77",11,4,1,0,2,0,1,0,0,2,18,23,9,7,7,11,13,13,58,42,1.71,1.27,2.20,1.97,2.68,45,75,51,40,22,20,55,57,82,10.46,5.49,1.19,5.32,8.49,1.14,1.63,2.20,3.70,2.00,1.75,Groupama Stadium (Décines-Charpieu)
1738267200,Jan 30 2025 - 8:00pm,complete,673,Maccabi Tel Aviv,Porto,Nikola Dabanović,8,1.64,1.14,1.50,1.20,0,1,1,0,0,0,"","58",9,5,0,0,1,0,0,0,0,1,10,11,2,2,6,8,9,13,53,47,1.61,1.46,0.93,1.16,3.42,61,93,74,40,24,37,93,65,100,9.51,5.02,5.80,4.12,1.41,1.20,1.75,2.60,4.75,1.91,1.91,Stadion Partizana (Beograd)
1738267200,Jan 30 2025 - 8:00pm,complete,4294,Nice,FK Bodo - Glimt,Juxhin Xhaja,8,0.29,1.86,0.38,1.67,1,1,2,0,0,0,"74","54",5,8,4,0,0,0,1,3,0,0,22,20,5,8,11,9,10,5,45,55,1.46,1.40,1.67,1.93,3.15,79,79,72,43,29,64,79,43,71,10.14,4.14,2.25,3.44,2.41,1.14,1.62,2.20,3.45,1.40,2.75,Allianz Riviera (Nice)
1738267200,Jan 30 2025 - 8:00pm,complete,31500,Olympiakos Piraeus,Qarabağ,Radu Petrescu,8,1.71,0.43,1.80,0.38,3,0,3,0,0,0,"56,60,89","",7,3,0,0,6,0,0,0,2,4,27,4,10,2,13,2,15,13,44,56,1.39,1.28,2.71,0.61,2.29,36,65,50,15,15,22,58,43,79,9.29,4.43,1.24,4.94,7.62,1.17,1.50,2.30,4.20,1.95,1.80,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1738267200,Jan 30 2025 - 8:00pm,complete,46993,Rangers,Union Saint-Gilloise,Damian Sylwestrzak,8,1.57,1.57,1.70,1.40,2,1,3,1,1,0,"20,55","83",4,3,5,0,2,0,2,3,0,2,16,19,6,4,9,13,16,9,46,54,1.52,1.82,1.57,1.68,2.58,64,79,50,22,15,29,64,57,79,9.00,6.14,2.05,3.20,2.85,1.20,1.58,2.55,4.33,1.57,2.25,Ibrox Stadium (Glasgow)
1738267200,Jan 30 2025 - 8:00pm,complete,23872,Real Sociedad,PAOK,John Beaton,8,1.43,1.78,1.67,1.33,2,0,2,1,1,0,"43,48","",4,4,2,0,2,0,1,1,1,1,22,17,9,5,9,8,12,8,55,45,1.51,1.81,2.13,1.43,2.88,47,95,58,29,6,47,77,48,73,10.73,3.93,1.58,3.67,4.64,1.25,1.70,2.75,5.00,1.80,1.95,Reale Arena (Donostia-San Sebastián)
1738267200,Jan 30 2025 - 8:00pm,complete,64458,Roma,Eintracht Frankfurt,Rade Obrenović,8,1.29,2.29,1.58,2.20,2,0,2,1,1,0,"44,69","",5,2,1,0,0,0,1,0,0,0,17,7,4,2,12,5,6,15,47,53,1.64,1.47,1.61,0.89,2.57,50,64,43,29,15,29,64,50,86,8.64,3.86,1.71,3.47,4.03,1.25,1.80,2.90,5.50,1.71,2.00,Stadio Olimpico (Roma)
1738267200,Jan 30 2025 - 8:00pm,complete,17839,RSC Anderlecht,Hoffenheim,Giorgi Kruashvili,8,2.22,0.86,1.75,1.13,3,4,7,2,1,1,"18,79,88","41,54,59,65",7,4,0,0,5,0,0,0,2,3,27,11,6,7,14,4,7,13,49,51,1.38,1.54,2.21,1.37,2.45,50,82,44,20,7,31,64,37,77,11.32,3.21,2.09,3.21,2.77,1.20,1.60,2.60,4.75,1.53,2.38,Lotto Park (Bruxelles (Brussel))
1738267200,Jan 30 2025 - 8:00pm,complete,17026,Slavia Praha,Malmö FF,Allard Lindhout,8,0.57,0.57,0.63,0.63,2,2,4,0,0,0,"46,76","69,71",8,4,4,0,3,0,1,3,0,3,25,19,10,8,13,8,8,11,60,40,1.92,1.35,2.72,1.79,2.65,57,79,50,22,15,43,86,29,86,11.28,5.28,1.75,3.55,3.73,1.20,1.55,2.55,4.50,1.62,2.20,Fortuna Arena (Praha)
1738267200,Jan 30 2025 - 8:00pm,complete,10438,Sporting Braga,Lazio,John Brooks,8,1.62,2.71,1.71,2.30,1,0,1,1,1,0,"6","",4,7,0,0,1,0,0,0,0,1,12,18,6,5,3,8,13,15,50,50,1.73,1.58,1.28,1.49,2.93,56,89,74,29,11,33,78,60,82,10.22,5.33,1.67,3.41,3.90,1.25,1.75,2.80,5.25,1.70,2.05,Estádio Municipal de Braga (Braga)
1738267200,Jan 30 2025 - 8:00pm,complete,57337,Tottenham Hotspur,Elfsborg,Sebastian Gishamer,8,2.00,1.93,2.00,1.81,3,0,3,0,0,0,"70,84,90'4","",10,0,1,0,0,0,0,1,0,0,27,6,12,0,10,5,5,11,82,18,1.49,1.33,2.98,0.41,2.95,52,73,52,32,25,38,66,49,90,10.03,4.46,1.14,6.50,11.00,1.12,1.36,2.07,3.25,2.05,1.70,Tottenham Hotspur Stadium (London)
1739468700,Feb 13 2025 - 5:45pm,complete,18519,Ferencváros,Viktoria Plzeň,Giorgi Kruashvili,N/A,1.40,2.00,1.42,1.75,1,0,1,1,1,0,"23","",8,8,1,0,0,0,0,1,0,0,16,22,4,3,9,16,13,16,43,57,1.38,1.43,1.57,1.79,2.89,54,74,59,33,19,32,50,65,82,6.97,4.07,2.20,3.20,3.20,1.32,1.85,3.56,6.90,1.80,1.95,Groupama Aréna (Budapest)
1739468700,Feb 13 2025 - 5:45pm,complete,N/A,Midtjylland,Real Sociedad,Orel Grinfeeld,N/A,1.38,1.63,1.10,1.67,1,2,3,3,1,2,"38","11,31",8,3,3,0,4,0,1,2,1,3,17,11,4,4,10,6,16,22,60,40,1.48,1.59,1.64,1.22,2.50,51,94,44,13,0,38,94,25,76,9.99,3.51,3.75,3.30,1.95,1.35,1.80,3.64,7.10,1.91,1.91,MCH Arena (Herning)
