timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1736677800,Jan 12 2025 - 10:30am,complete,N/A,Sivasspor,Alanyaspor,Muhammetali Metoğlu,19,1.33,0.75,1.43,0.77,1,1,2,1,1,0,"29","56",2,6,2,0,1,0,1,1,0,1,10,9,4,3,5,4,7,12,46,54,1.22,1.09,1.16,1.09,2.35,47,66,41,23,23,36,71,47,53,9.85,5.88,2.85,3.38,2.49,1.27,1.89,3.15,6.09,1.68,2.15,BG Group 4 Eylül Stadyumu (Sivas)
1736686800,Jan 12 2025 - 1:00pm,complete,N/A,Trabzonspor,Antalyaspor,Cihan Aydın,19,1.88,0.63,2.08,0.69,5,0,5,1,1,0,"21,52,64,70,87","",7,5,1,0,0,0,1,0,0,0,17,11,7,3,4,7,14,19,49,51,1.65,1.03,1.59,1.06,3.26,63,82,57,44,32,32,82,51,88,9.25,5.25,1.62,4.26,4.71,1.19,1.61,2.55,4.75,1.66,2.20,Papara Park (Trabzon)
1736697600,Jan 12 2025 - 4:00pm,complete,N/A,İstanbul Başakşehir,Galatasaray,Atilla Karaoğlan,19,2.00,3.00,1.92,2.69,1,2,3,1,0,1,"53","42,59",7,5,4,0,4,0,3,1,3,1,11,20,3,6,6,10,17,16,52,48,1.59,1.94,1.14,1.72,3.82,73,87,75,54,41,61,81,55,94,11.29,4.86,4.75,4.52,1.58,1.15,1.52,2.37,4.12,1.60,2.30,Başakşehir Fatih Terim Stadyumu (İstanbul)
1736697600,Jan 12 2025 - 4:00pm,complete,N/A,Gazişehir Gaziantep,Adana Demirspor,Ozan Ergün,19,2.13,0.63,2.08,0.38,1,0,1,1,1,0,"4","",2,11,4,0,1,0,1,3,0,1,12,16,5,5,6,7,10,7,51,49,1.48,1.18,1.35,1.42,2.57,51,69,57,38,7,19,75,50,69,9.38,5.00,1.48,4.49,6.06,1.15,1.52,2.37,4.12,1.65,2.20,Kalyon Stadyumu (Gaziantep)
1736787600,Jan 13 2025 - 5:00pm,complete,N/A,Konyaspor,Fenerbahçe,Direnç Tonusluoğlu,19,1.43,2.00,1.42,2.15,2,3,5,4,2,2,"1,44","14,25,60",2,6,2,0,2,0,1,1,1,1,12,12,5,6,5,6,15,11,55,45,1.36,1.57,1.17,1.47,2.91,64,80,50,35,24,37,68,48,75,10.13,5.58,5.95,4.56,1.50,1.22,1.73,2.96,5.61,1.85,1.83,Medaş Konya Büyükşehir Stadyumu (Konya)
1736787600,Jan 13 2025 - 5:00pm,complete,N/A,Göztepe,Kasımpaşa,Ümit Öztürk,19,2.75,1.75,2.42,1.29,5,0,5,1,1,0,"7,52,78,86,90'3","",8,3,1,0,3,1,1,0,1,3,19,11,11,0,2,8,10,9,49,51,1.84,1.30,1.91,0.69,3.13,63,88,69,44,13,51,82,57,82,8.63,5.38,1.95,3.66,3.76,1.25,1.75,3.06,5.70,1.66,2.05,Göztepe Gürsel Aksel Stadı (İzmir)
1737133200,Jan 17 2025 - 5:00pm,complete,N/A,Hatayspor,Galatasaray,Cihan Aydın,20,0.70,3.00,0.85,2.69,1,1,2,1,1,0,"28","56",5,9,4,0,1,0,1,3,1,0,9,32,4,8,4,17,11,8,39,61,1.25,1.91,1.00,2.69,3.14,73,84,64,35,19,47,89,48,90,11.13,6.10,8.41,5.98,1.29,1.08,1.32,1.91,3.06,1.65,2.10,Mersin Stadyumu (Mersin)
1737196200,Jan 18 2025 - 10:30am,complete,N/A,İstanbul Başakşehir,Rizespor,Oğuzhan Çakır,20,1.78,1.33,1.92,1.07,2,0,2,1,1,0,"21,90'11","",2,8,3,0,3,0,0,3,2,1,10,13,5,3,3,8,27,15,43,57,1.54,1.17,1.10,1.18,3.06,61,78,67,28,22,33,84,50,84,8.60,4.11,2.17,3.56,3.23,1.27,1.88,3.25,6.09,1.68,2.00,Başakşehir Fatih Terim Stadyumu (İstanbul)
1737205200,Jan 18 2025 - 1:00pm,complete,N/A,Gazişehir Gaziantep,BB Bodrumspor,Muhammetali Metoğlu,20,2.22,0.44,2.08,0.69,0,0,0,0,0,0,"","",5,7,2,0,3,0,1,1,1,2,14,12,4,5,9,6,9,19,58,42,1.46,1.15,1.53,1.34,2.23,33,62,39,22,11,28,78,22,62,8.66,4.78,2.13,3.27,3.46,1.29,1.93,3.33,6.89,1.75,1.93,Kalyon Stadyumu (Gaziantep)
1737216000,Jan 18 2025 - 4:00pm,complete,N/A,Beşiktaş,Samsunspor,Kadir Sağlam,20,2.11,2.11,2.00,1.85,0,0,0,0,0,0,"","",5,4,0,0,3,1,0,0,1,3,35,6,5,4,20,2,6,16,66,34,1.49,1.25,2.36,0.93,2.89,50,73,56,33,22,28,78,50,73,9.22,4.45,2.07,3.57,3.33,1.22,1.75,2.87,5.24,1.63,2.10,Tüpraş Stadyumu (İstanbul)
1737282600,Jan 19 2025 - 10:30am,complete,N/A,Göztepe,Antalyaspor,Çağdaş Altay,20,2.78,0.56,2.42,0.69,1,0,1,1,1,0,"8","",5,4,1,0,2,0,1,0,1,1,20,7,4,3,14,4,11,8,42,58,1.85,1.03,1.71,0.83,3.39,50,95,67,39,28,45,84,61,89,8.00,4.55,1.59,4.11,5.17,1.22,1.75,2.87,5.61,1.80,1.90,Göztepe Gürsel Aksel Stadı (İzmir)
1737291600,Jan 19 2025 - 1:00pm,complete,N/A,Konyaspor,Kasımpaşa,Burak Pakkan,20,1.25,1.56,1.42,1.29,3,3,6,1,1,0,"20,63,82","53,70,87",12,7,3,0,2,0,2,1,2,0,16,17,8,5,6,10,17,7,50,50,1.34,1.24,1.71,1.54,2.86,71,77,59,41,24,36,76,35,77,7.92,6.00,2.16,3.42,3.24,1.29,1.88,3.25,6.60,1.71,2.00,Medaş Konya Büyükşehir Stadyumu (Konya)
1737302400,Jan 19 2025 - 4:00pm,complete,N/A,Eyüpspor,Alanyaspor,Yasin Kol,20,2.13,0.78,2.08,0.77,3,0,3,1,1,0,"45'2,65,75","",11,5,1,0,2,0,1,0,1,1,18,14,10,2,8,12,13,13,61,39,1.37,1.09,2.18,1.16,2.43,47,77,36,18,18,29,77,42,60,9.38,5.30,2.12,3.34,3.43,1.27,1.88,3.12,6.09,1.72,2.10,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1737302400,Jan 19 2025 - 4:00pm,complete,N/A,Adana Demirspor,Fenerbahçe,Halil Umut Meler,20,0.33,2.10,0.38,2.15,0,4,4,0,0,0,"","69,71,74,90'1",2,11,1,1,1,0,1,1,1,0,4,24,3,13,1,11,14,11,41,59,1.28,1.56,0.64,2.83,3.40,58,79,58,47,31,47,85,52,74,9.38,4.62,16.52,9.18,1.12,1.07,1.31,1.83,2.96,1.90,1.78,Yeni Adana Stadyumu (Adana)
1737392400,Jan 20 2025 - 5:00pm,complete,N/A,Trabzonspor,Sivasspor,Zorbay Küçük,20,2.00,0.88,2.08,0.58,4,0,4,3,3,0,"6,13,31,86","",7,3,0,0,2,0,0,0,2,0,14,17,5,4,8,9,20,7,53,47,1.64,1.05,1.50,1.43,3.35,53,83,65,53,35,36,77,59,89,11.16,5.81,1.48,4.49,6.06,1.17,1.58,2.45,4.50,1.70,2.10,Papara Park (Trabzon)
1737738000,Jan 24 2025 - 5:00pm,complete,N/A,Samsunspor,Gazişehir Gaziantep,Ümit Öztürk,21,1.89,0.56,2.00,0.67,2,1,3,1,1,0,"44,83","47",7,2,4,0,2,0,0,4,1,1,21,15,4,4,12,9,20,14,61,39,1.49,1.09,1.69,1.33,3.39,61,89,67,56,17,50,84,56,89,7.78,5.00,1.64,4.11,4.72,1.22,1.75,2.87,5.24,1.73,2.00,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1737801000,Jan 25 2025 - 10:30am,complete,N/A,Sivasspor,Kayserispor,Burak Pakkan,21,1.30,1.11,1.43,0.92,5,2,7,3,3,0,"5,10,45'1,77,90'2","46,90'1",6,6,2,0,2,2,1,1,2,2,20,17,9,6,10,9,8,14,57,43,1.21,1.05,2.11,1.63,2.31,52,69,47,21,15,21,69,47,75,9.33,5.90,2.22,3.26,3.26,1.32,1.99,3.61,7.32,1.80,1.91,BG Group 4 Eylül Stadyumu (Sivas)
1737810000,Jan 25 2025 - 1:00pm,complete,N/A,Alanyaspor,İstanbul Başakşehir,Emre Kargin,21,1.67,1.11,1.62,0.92,5,4,9,4,2,2,"13,23,80,82,90'1","20,29,57,90'7",4,4,8,0,5,0,2,6,0,5,14,11,6,3,6,7,16,14,50,50,1.37,1.31,1.41,1.11,2.33,56,73,50,11,6,28,67,44,78,9.33,5.89,2.60,3.07,2.83,1.38,2.16,3.82,8.22,1.80,1.88,GAIN Park Stadium (Alanya)
1737820800,Jan 25 2025 - 4:00pm,complete,N/A,Galatasaray,Konyaspor,Halil Umut Meler,21,2.60,1.00,2.54,0.79,1,0,1,1,1,0,"22","",6,2,2,0,1,0,1,1,0,1,25,9,10,0,10,7,15,18,58,42,2.01,1.17,2.31,0.81,3.50,70,85,70,50,30,50,85,65,85,13.30,4.60,1.16,7.82,13.19,1.09,1.34,1.93,3.12,1.77,1.93,RAMS Park (İstanbul)
1737887400,Jan 26 2025 - 10:30am,complete,N/A,Rizespor,Adana Demirspor,Çağdaş Altay,21,1.33,0.56,1.50,0.38,3,2,5,1,1,0,"30,47,69","52,83",8,2,4,0,3,0,1,3,0,3,20,14,9,5,9,9,23,9,57,43,1.47,1.21,2.10,1.54,2.73,56,73,56,39,11,28,84,50,67,10.66,4.78,1.29,5.62,9.12,1.15,1.51,2.32,4.12,1.85,1.95,Çaykur Didi Stadyumu (Rize)
1737896400,Jan 26 2025 - 1:00pm,complete,N/A,Antalyaspor,Beşiktaş,Oğuzhan Çakır,21,1.78,1.22,1.85,1.50,1,1,2,0,0,0,"85","79",1,5,1,0,2,0,0,1,1,1,9,12,5,4,3,5,18,9,46,54,1.45,1.36,1.17,1.11,2.61,62,89,50,17,17,50,73,39,67,12.33,4.78,3.83,3.83,1.84,1.19,1.61,2.55,4.75,1.57,2.35,Corendon Airlines Park (Antalya)
1737896400,Jan 26 2025 - 1:00pm,complete,N/A,BB Bodrumspor,Eyüpspor,Ozan Ergün,21,1.22,1.30,1.38,1.23,0,1,1,1,0,1,"","12",7,2,2,0,6,0,0,2,1,5,20,10,3,5,15,4,14,14,55,45,1.30,1.11,1.74,1.09,2.24,52,62,36,26,5,21,46,52,85,8.70,5.06,2.69,3.26,2.60,1.32,1.99,3.61,7.32,1.78,2.00,Grey Beton Bodrum Stadyumu (Bodrum)
1737907200,Jan 26 2025 - 4:00pm,complete,N/A,Fenerbahçe,Göztepe,Atilla Karaoğlan,21,2.63,0.67,2.75,0.54,3,2,5,1,0,1,"46,53,55","25,82",4,4,3,0,2,0,1,2,1,1,15,16,7,5,7,9,16,25,59,41,2.02,1.30,1.67,1.48,3.18,64,83,66,42,17,41,89,48,77,13.50,4.24,1.35,5.14,7.76,1.17,1.55,2.40,4.22,1.78,2.00,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1737997200,Jan 27 2025 - 5:00pm,complete,N/A,Kasımpaşa,Hatayspor,Muhammetali Metoğlu,21,0.78,0.25,1.17,0.42,5,4,9,5,2,3,"30,39,53,69,76","15,20,45'11,58",11,5,3,0,3,1,1,2,3,1,42,12,12,10,22,2,11,10,69,31,1.45,1.03,3.62,1.55,2.83,60,83,60,35,24,30,65,53,71,9.36,6.05,1.72,4.00,4.50,1.21,1.67,2.74,5.17,1.67,2.10,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1738342800,Jan 31 2025 - 5:00pm,complete,N/A,Eyüpspor,Sivasspor,Atilla Karaoğlan,22,2.22,0.78,2.08,0.58,1,0,1,0,0,0,"89","",4,2,2,0,1,2,1,1,1,2,17,12,12,4,4,6,15,7,65,35,1.47,1.09,2.46,1.11,2.95,44,84,62,33,22,39,78,50,78,8.85,5.55,1.81,3.59,4.29,1.25,1.82,3.06,5.61,1.75,1.95,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1738342800,Jan 31 2025 - 5:00pm,complete,N/A,Konyaspor,BB Bodrumspor,Ümit Öztürk,22,1.22,0.50,1.42,0.69,3,1,4,2,2,0,"6,36,55","69",5,7,2,0,1,0,2,0,1,0,10,13,5,3,5,7,13,11,43,57,1.38,1.17,1.29,1.16,2.60,54,69,48,32,27,32,69,27,69,9.71,5.00,2.13,3.27,3.46,1.38,2.18,4.12,8.70,1.92,1.79,Medaş Konya Büyükşehir Stadyumu (Konya)
1738405800,Feb 01 2025 - 10:30am,complete,N/A,Hatayspor,Antalyaspor,Direnç Tonusluoğlu,22,0.73,0.50,0.85,0.69,2,3,5,3,1,2,"30,64","22,39,86",5,2,1,0,1,0,1,0,1,0,12,17,6,6,3,9,13,13,56,44,1.23,1.01,1.27,1.53,2.73,62,81,43,24,15,29,91,29,81,7.90,5.38,2.15,3.40,3.20,1.28,1.83,3.00,5.75,1.70,2.00,Mersin Stadyumu (Mersin)
1738414800,Feb 01 2025 - 1:00pm,complete,N/A,Kayserispor,Trabzonspor,Ali Şansalan,22,0.67,0.44,1.23,0.42,0,0,0,0,0,0,"","",4,4,4,0,2,1,0,4,0,3,12,15,4,4,7,7,17,9,36,64,1.53,1.32,1.28,1.31,2.94,62,73,62,33,17,45,62,50,73,13.11,5.56,4.01,3.82,1.81,1.17,1.58,2.45,4.50,1.55,2.25,RHG Enertürk Enerji Stadyumu (Kayseri)
1738425600,Feb 01 2025 - 4:00pm,complete,N/A,İstanbul Başakşehir,Samsunspor,Çağdaş Altay,22,1.90,2.00,1.92,1.85,4,0,4,1,1,0,"19,58,69,86","",4,6,2,0,2,0,2,0,1,1,20,10,8,2,10,7,8,7,44,56,1.49,1.22,1.92,1.03,2.85,50,70,55,35,25,20,70,45,75,8.90,5.00,2.18,3.36,3.26,1.34,2.03,3.61,7.76,1.78,1.90,Başakşehir Fatih Terim Stadyumu (İstanbul)
1738492200,Feb 02 2025 - 10:30am,complete,N/A,Adana Demirspor,Kasımpaşa,Yasin Kol,22,0.30,1.50,0.38,1.29,3,5,8,2,1,1,"13,57,88","16,73,75,79,82",5,4,2,0,2,0,1,1,1,1,17,14,7,7,6,5,13,11,40,60,1.21,1.27,1.52,1.51,3.30,60,75,65,50,25,35,85,50,75,7.60,5.20,3.82,4.01,1.81,1.15,1.52,2.33,4.12,1.55,2.25,Yeni Adana Stadyumu (Adana)
1738501200,Feb 02 2025 - 1:00pm,complete,N/A,Göztepe,Alanyaspor,Arda Kardeşler,22,2.80,0.70,2.42,0.77,0,1,1,1,0,1,"","45'1",7,3,3,0,2,0,0,3,1,1,26,9,10,4,12,5,15,10,57,43,1.83,1.10,2.45,1.17,2.75,40,85,50,25,15,40,80,55,70,10.80,4.80,1.72,3.82,4.51,1.27,1.88,3.25,6.60,1.77,1.93,Göztepe Gürsel Aksel Stadı (İzmir)
1738512000,Feb 02 2025 - 4:00pm,complete,N/A,Fenerbahçe,Rizespor,Burak Pakkan,22,2.67,1.20,2.75,1.07,3,2,5,3,1,2,"45'8,79,89","6,13",10,1,5,0,4,2,2,3,3,3,41,6,10,3,25,3,9,18,67,33,1.98,1.17,3.48,0.72,2.92,48,80,69,33,11,27,95,59,79,12.78,4.22,1.29,5.66,8.78,1.15,1.49,2.32,4.12,1.77,1.95,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1738602000,Feb 03 2025 - 5:00pm,complete,N/A,Gazişehir Gaziantep,Galatasaray,Kadir Sağlam,22,2.10,2.78,2.08,2.69,0,1,1,1,0,1,"","5",7,8,4,0,5,0,3,1,2,3,18,17,5,8,9,6,15,16,48,52,1.47,2.00,1.61,1.73,2.69,54,70,54,27,17,38,80,44,75,10.84,5.58,7.54,4.94,1.36,1.10,1.38,2.01,3.25,1.55,2.40,Kalyon Stadyumu (Gaziantep)
1738947600,Feb 07 2025 - 5:00pm,complete,N/A,Samsunspor,Hatayspor,Alper Akarsu,23,2.00,0.22,2.00,0.42,2,0,2,2,2,0,"3,7","",4,7,1,0,2,0,0,1,1,1,23,20,7,7,12,9,13,18,46,54,1.51,1.10,1.93,1.78,3.28,59,90,59,32,22,32,79,58,79,9.33,5.66,1.45,4.50,6.53,1.19,1.66,2.74,5.17,1.80,2.00,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1739019600,Feb 08 2025 - 1:00pm,complete,N/A,Kayserispor,Konyaspor,Çağdaş Altay,23,0.70,0.91,1.23,0.79,3,2,5,3,2,1,"14,23,55","45'1,69",4,7,3,0,3,1,1,2,2,2,19,20,9,8,7,11,16,11,42,58,1.50,1.14,1.87,2.14,2.92,53,72,53,38,19,43,71,48,72,11.26,5.65,2.69,3.34,2.55,1.31,1.94,3.44,6.89,1.75,1.93,RHG Enertürk Enerji Stadyumu (Kayseri)
1739030400,Feb 08 2025 - 4:00pm,complete,N/A,Sivasspor,Beşiktaş,Ali Şansalan,23,1.45,1.20,1.43,1.50,0,2,2,1,0,1,"","43,90'4",5,5,0,0,2,0,0,0,0,2,9,12,4,6,4,6,8,12,51,49,1.30,1.33,1.06,1.51,2.46,67,77,43,18,18,43,72,43,57,10.08,5.32,4.01,3.82,1.81,1.22,1.75,2.87,5.24,1.68,2.05,BG Group 4 Eylül Stadyumu (Sivas)
1739097000,Feb 09 2025 - 10:30am,complete,N/A,Kasımpaşa,Rizespor,Ozan Ergün,23,1.00,1.09,1.17,1.07,3,2,5,3,2,1,"26,45'8,57","30,80",4,11,2,0,5,0,1,1,1,4,15,13,6,3,7,9,9,16,54,46,1.69,1.13,1.54,1.25,3.07,53,77,62,34,24,29,81,58,76,9.30,5.15,2.27,3.53,3.07,1.19,1.63,2.59,4.75,1.57,2.25,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1739106000,Feb 09 2025 - 1:00pm,complete,N/A,Alanyaspor,Fenerbahçe,Cihan Aydın,23,1.80,2.18,1.62,2.15,0,2,2,2,0,2,"","22,42",2,3,4,0,4,0,1,3,1,3,13,9,4,5,7,3,17,13,53,47,1.37,1.68,1.48,1.03,3.36,63,86,62,37,23,38,72,57,81,12.29,5.47,6.56,4.63,1.45,1.19,1.62,2.65,4.75,1.80,1.91,GAIN Park Stadium (Alanya)
1739116800,Feb 09 2025 - 4:00pm,complete,N/A,Antalyaspor,İstanbul Başakşehir,Zorbay Küçük,23,1.70,1.00,1.85,0.92,0,0,0,0,0,0,"","",3,2,3,0,4,0,0,3,1,3,-1,-1,-1,-1,-1,-1,17,18,48,52,1.42,1.29,0.00,0.00,3.05,55,80,55,30,25,40,65,55,85,8.80,5.50,2.91,3.58,2.27,1.29,1.91,3.33,6.89,1.73,2.00,Corendon Airlines Park (Antalya)
1739116800,Feb 09 2025 - 4:00pm,complete,N/A,Galatasaray,Adana Demirspor,Oğuzhan Çakır,23,2.64,0.50,2.54,0.38,1,0,1,1,1,0,"12","",-1,-1,0,0,1,0,0,0,1,0,7,0,5,0,2,0,6,4,66,34,2.03,1.24,0.93,0.03,3.46,67,76,76,58,28,33,86,72,76,13.55,4.11,1.07,13.45,20.37,1.04,1.17,1.41,1.96,1.80,1.91,RAMS Park (İstanbul)
1739206800,Feb 10 2025 - 5:00pm,complete,N/A,Trabzonspor,Eyüpspor,Mehmet Türkmen,23,2.10,1.45,2.08,1.23,1,0,1,0,0,0,"59","",6,4,0,0,1,0,0,0,0,1,14,14,3,4,10,9,7,7,51,49,1.63,1.11,1.44,1.35,3.08,57,77,58,49,25,29,77,62,82,10.35,5.12,1.74,4.07,4.05,1.17,1.62,2.45,4.50,1.62,2.20,Papara Park (Trabzon)
1739206800,Feb 10 2025 - 5:00pm,complete,N/A,BB Bodrumspor,Göztepe,Yasin Kol,23,1.10,0.60,1.38,0.54,0,0,0,0,0,0,"","",4,5,0,0,1,0,0,0,0,1,11,21,2,2,7,13,4,14,44,56,1.34,1.31,0.91,1.46,2.55,55,60,40,30,20,25,55,35,80,9.20,4.60,3.21,3.41,2.18,1.32,2.03,3.61,7.46,1.80,1.91,Grey Beton Bodrum Stadyumu (Bodrum)
1739552400,Feb 14 2025 - 5:00pm,complete,N/A,Adana Demirspor,Antalyaspor,Kadir Sağlam,24,0.27,0.73,0.38,0.69,1,1,2,2,1,1,"28","45",0,9,4,0,6,0,0,4,4,2,7,27,4,8,2,11,19,12,39,61,1.24,1.06,0.83,2.20,3.41,55,78,60,41,32,41,87,50,78,6.55,4.36,3.43,3.34,2.12,1.22,1.69,2.67,4.75,1.58,2.20,Yeni Adana Stadyumu (Adana)
1739615400,Feb 15 2025 - 10:30am,complete,N/A,Gazişehir Gaziantep,Sivasspor,Ozan Ergün,24,1.91,0.70,2.08,0.58,2,1,3,2,1,1,"33,90'1","26",6,2,4,0,5,0,1,3,3,2,16,13,7,4,6,8,20,15,55,45,1.48,1.09,1.67,1.26,2.32,34,63,44,25,10,34,72,29,68,8.64,6.21,2.03,3.58,3.44,1.27,1.88,3.25,6.09,1.71,2.00,Kalyon Stadyumu (Gaziantep)
1739624400,Feb 15 2025 - 1:00pm,complete,N/A,İstanbul Başakşehir,BB Bodrumspor,Halil Umut Meler,24,2.00,0.45,1.92,0.69,0,1,1,0,0,0,"","83",1,1,3,1,1,0,2,2,0,1,15,8,4,4,7,3,10,11,66,34,1.53,1.17,1.30,0.90,2.95,50,78,55,41,23,36,78,36,78,9.64,4.18,1.74,3.58,4.74,1.38,2.16,4.12,8.22,1.93,1.77,Başakşehir Fatih Terim Stadyumu (İstanbul)
1739635200,Feb 15 2025 - 4:00pm,complete,N/A,Beşiktaş,Trabzonspor,Cihan Aydın,24,2.00,0.50,2.00,0.42,2,1,3,1,0,1,"53,65","17",8,1,2,0,1,0,1,1,0,1,16,10,5,2,9,5,16,16,49,51,1.58,1.32,1.71,0.93,2.55,60,70,50,25,15,40,65,40,65,10.90,4.30,1.88,3.57,3.98,1.17,1.58,2.40,4.22,1.53,2.30,Tüpraş Stadyumu (İstanbul)
1739701800,Feb 16 2025 - 10:30am,complete,N/A,Hatayspor,Alanyaspor,Adnan Deniz Kayatepe,24,0.67,0.91,0.85,0.77,1,0,1,0,0,0,"56","",3,6,5,0,2,1,3,2,1,2,15,20,5,5,7,12,16,16,43,57,1.23,1.10,1.35,1.83,2.38,56,78,35,17,9,30,87,31,69,10.36,5.55,2.78,3.57,2.36,1.29,1.88,3.33,6.89,1.72,2.10,Mersin Stadyumu (Mersin)
1739710800,Feb 16 2025 - 1:00pm,complete,N/A,Eyüpspor,Kayserispor,Direnç Tonusluoğlu,24,2.30,1.00,2.08,0.92,1,1,2,0,0,0,"56","90'2",4,6,3,0,3,0,1,2,2,1,7,15,3,6,4,8,12,15,61,39,1.58,1.11,1.04,1.71,2.60,45,75,50,20,15,20,70,50,80,9.96,5.60,1.66,3.99,4.72,1.22,1.72,2.83,5.17,1.72,1.98,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1739710800,Feb 16 2025 - 1:00pm,complete,N/A,Konyaspor,Samsunspor,Yasin Kol,24,1.40,1.82,1.42,1.85,0,1,1,1,0,1,"","2",7,5,4,0,6,0,2,2,3,3,13,13,5,6,6,5,12,14,55,45,1.37,1.20,1.41,1.36,2.73,54,68,58,38,24,20,67,48,72,9.28,5.54,2.55,3.26,2.74,1.32,2.03,3.61,7.46,1.80,2.00,Medaş Konya Büyükşehir Stadyumu (Konya)
1739721600,Feb 16 2025 - 4:00pm,complete,N/A,Fenerbahçe,Kasımpaşa,Ali Şansalan,24,2.70,1.64,2.75,1.29,3,1,4,1,1,0,"21,52,71","62",1,3,1,0,1,0,1,0,1,0,15,16,7,6,6,7,15,12,45,55,2.13,1.29,1.60,1.52,3.71,67,86,77,62,28,38,96,63,81,13.00,5.32,1.19,7.43,11.70,1.08,1.32,1.88,2.96,1.72,2.10,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1739811600,Feb 17 2025 - 5:00pm,complete,N/A,Rizespor,Galatasaray,Zorbay Küçük,24,1.50,2.80,1.50,2.69,1,2,3,0,0,0,"54","47,86",3,7,3,0,2,0,2,1,1,1,20,24,5,5,11,15,11,15,46,54,1.53,1.97,1.65,2.01,3.10,65,80,60,35,25,45,90,50,80,12.10,5.80,4.71,4.26,1.62,1.15,1.49,2.26,3.82,1.53,2.45,Çaykur Didi Stadyumu (Rize)
1740157200,Feb 21 2025 - 5:00pm,complete,N/A,Eyüpspor,Beşiktaş,Muhammetali Metoğlu,25,2.18,1.36,2.08,1.50,1,3,4,3,1,2,"1","18,45'2,60",4,2,2,0,1,0,1,1,0,1,8,19,4,8,3,8,10,7,46,54,1.52,1.35,0.99,1.95,2.27,55,82,36,9,9,32,69,41,64,10.32,4.90,3.37,3.46,2.10,1.25,1.82,3.00,5.75,1.65,2.10,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1740157200,Feb 21 2025 - 5:00pm,complete,N/A,BB Bodrumspor,Hatayspor,Ali Şansalan,25,1.09,0.20,1.38,0.42,1,0,1,1,1,0,"41","",9,6,1,0,2,0,0,1,0,2,12,13,5,6,6,5,10,13,46,54,1.30,1.17,1.32,1.39,2.48,44,63,39,24,15,30,49,39,72,9.69,5.67,1.75,3.55,4.60,1.33,2.00,3.55,7.00,1.85,1.85,Grey Beton Bodrum Stadyumu (Bodrum)
1740220200,Feb 22 2025 - 10:30am,complete,N/A,Sivasspor,Konyaspor,Zorbay Küçük,25,1.33,0.83,1.43,0.79,1,1,2,2,1,1,"8","13",4,2,2,1,4,0,1,2,2,2,16,14,4,6,8,6,11,18,54,46,1.28,1.22,1.32,1.43,2.84,58,71,50,38,29,38,79,50,71,8.83,5.33,2.71,3.16,2.66,1.35,2.05,3.70,7.50,1.77,1.95,BG Group 4 Eylül Stadyumu (Sivas)
1740229200,Feb 22 2025 - 1:00pm,complete,N/A,Antalyaspor,Kasımpaşa,Adnan Deniz Kayatepe,25,1.64,1.50,1.85,1.29,2,1,3,2,2,0,"10,42","90'5",4,6,1,0,2,0,0,1,1,1,9,12,5,7,4,5,19,11,43,57,1.42,1.31,1.12,1.49,3.33,65,83,65,47,30,35,74,57,83,9.47,4.85,2.39,3.49,2.91,1.25,1.68,2.80,5.00,1.60,2.20,Corendon Airlines Park (Antalya)
