timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1741456800,Mar 08 2025 - 6:00pm,complete,N/A,GD Estoril Praia,Farense,António Emanuel Carvalho Nobre,25,1.75,0.75,1.69,0.77,2,2,4,0,0,0,"50,54","85,90'3",4,7,2,0,1,0,0,2,1,0,15,18,4,6,9,10,17,18,59,41,1.24,1.07,1.45,1.67,2.21,50,67,46,21,9,30,58,38,63,8.41,5.84,2.05,3.10,3.60,1.50,1.91,0.00,0.00,1.95,1.80,Estádio António Coimbra da Mota (Estoril)
1741456800,Mar 08 2025 - 6:00pm,complete,N/A,Benfica,CD Nacional,André Filipe Domingues Narciso,25,2.75,0.50,2.77,0.46,3,0,3,2,2,0,"5,23,90'2","",5,3,0,0,3,0,0,0,2,1,23,17,14,6,7,8,11,11,56,44,2.13,1.25,2.71,1.54,2.75,38,71,54,29,21,38,84,50,71,11.91,4.25,1.16,7.00,12.00,1.20,1.49,2.30,4.75,2.15,1.62,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1741465800,Mar 08 2025 - 8:30pm,complete,N/A,Sporting Braga,Porto,Luis Miguel Branco Godinho,25,1.75,1.67,1.85,1.54,1,0,1,1,1,0,"17","",7,3,2,1,4,0,0,3,3,1,9,8,5,4,4,3,16,14,45,55,1.72,1.44,1.28,1.08,3.09,42,92,54,38,17,33,79,54,88,11.33,5.91,3.30,3.25,2.15,1.33,1.95,3.50,6.50,1.77,1.93,Estádio Municipal de Braga (Braga)
1741534200,Mar 09 2025 - 3:30pm,complete,N/A,Santa Clara,Moreirense FC,N/A,25,1.83,0.58,1.77,0.62,1,1,2,0,0,0,"69","87",4,3,1,0,2,0,0,1,0,2,15,13,5,4,7,6,15,11,51,49,1.43,1.19,1.44,1.18,2.42,46,63,46,25,13,29,63,34,79,8.50,5.42,2.00,3.00,4.10,1.53,2.70,5.00,10.00,2.15,1.62,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1741543200,Mar 09 2025 - 6:00pm,complete,N/A,Casa Pia,Sporting CP,Hélder Miguel Azevedo Malheiro,25,1.83,2.08,1.69,2.15,1,3,4,3,1,2,"45","12,34,77",4,4,4,0,3,0,1,3,1,2,11,18,5,7,6,11,9,10,52,48,1.24,1.91,1.23,1.96,3.05,54,80,54,34,17,50,79,46,75,10.83,5.16,6.00,4.20,1.48,1.31,1.60,3.61,7.18,1.91,1.91,Estádio Municipal de Rio Maior (Rio Maior)
1741552200,Mar 09 2025 - 8:30pm,complete,N/A,Boavista FC,Vitória Guimarães,João Pedro Silva Pinheiro,25,0.50,1.00,0.46,1.15,1,2,3,1,1,0,"45'2","50,76",2,7,2,0,1,0,0,2,1,0,8,24,4,11,3,11,17,16,34,66,1.29,1.46,0.92,2.58,1.92,34,54,25,21,4,17,59,34,71,11.17,5.50,6.00,3.80,1.54,1.36,2.10,3.80,7.50,2.10,1.65,Estádio do Bessa Século XXI (Porto)
1741637700,Mar 10 2025 - 8:15pm,complete,N/A,Famalicão,Rio Ave FC,Carlos André Fernandes Macedo,25,1.25,0.67,1.38,0.62,1,0,1,1,1,0,"19","",5,1,1,0,2,0,0,1,0,2,18,13,10,2,7,10,22,13,53,47,1.18,1.01,2.14,1.16,2.00,38,67,34,13,4,17,63,42,67,8.58,4.92,2.00,2.75,4.70,1.38,2.10,3.80,7.50,1.95,1.80,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1742052600,Mar 15 2025 - 3:30pm,complete,N/A,Gil Vicente,Santa Clara,Iancu Ioan Vasilica,26,1.45,1.42,1.23,1.54,0,1,1,1,0,1,"","27",5,0,2,0,2,0,1,1,1,1,14,5,2,4,9,1,13,21,68,32,1.27,0.99,1.15,0.72,2.36,53,70,44,18,13,26,62,39,79,7.44,6.12,2.75,3.00,2.65,1.53,2.77,5.88,11.50,2.20,1.62,Estádio Cidade de Barcelos (Barcelos)
1742052600,Mar 15 2025 - 3:30pm,complete,N/A,Farense,Sporting Braga,Gustavo Fernandes Correia,26,0.58,2.17,0.54,2.23,0,1,1,0,0,0,"","70",12,4,2,0,1,0,0,2,0,1,18,13,6,5,8,5,19,14,44,56,1.35,1.48,1.80,1.33,2.05,38,54,46,9,4,17,54,42,79,11.33,5.25,4.20,3.45,1.80,1.39,1.91,3.98,6.68,2.00,1.75,Estádio de São Lúis (Faro)
1742061600,Mar 15 2025 - 6:00pm,complete,N/A,Porto,AVS,Fábio José Costa Veríssimo,26,2.50,0.75,2.54,0.69,2,0,2,1,1,0,"18,61","",4,3,3,0,3,1,0,3,1,3,24,9,9,3,12,5,19,8,68,32,1.98,1.04,2.50,0.93,2.50,50,88,42,21,4,30,67,42,80,11.08,4.75,1.25,5.50,10.50,1.22,1.75,2.72,5.00,2.20,1.62,Estádio Do Dragão (Porto)
1742070600,Mar 15 2025 - 8:30pm,complete,N/A,Sporting CP,Famalicão,Miguel Bertolo Nogueira,26,2.58,1.33,2.62,1.23,3,1,4,2,1,1,"1,64,88","35",11,4,4,1,1,0,2,3,1,0,26,11,9,4,11,5,10,13,53,47,2.09,1.40,2.52,1.32,3.05,54,88,58,38,17,50,88,42,79,12.50,3.59,1.28,5.00,10.00,1.21,1.60,2.25,4.60,2.05,1.70,Estádio José Alvalade (Lisboa)
1742139000,Mar 16 2025 - 3:30pm,complete,N/A,FC Arouca,GD Estoril Praia,Anzhony Francisco Gonçalves Rodrigues,26,1.08,1.08,1.08,1.08,1,1,2,1,1,0,"13","90'2",3,4,0,0,1,0,0,0,0,1,6,15,3,4,2,7,14,14,37,63,1.23,1.20,0.72,1.35,2.63,50,71,50,33,9,25,75,55,83,9.33,4.92,1.95,3.30,3.80,1.36,2.00,3.75,7.50,1.91,1.91,Estádio Municipal de Arouca (Arouca)
1742139000,Mar 16 2025 - 3:30pm,complete,N/A,CD Nacional,Casa Pia,Sérgio José dos Santos Guelho,26,1.67,1.17,1.77,1.08,3,1,4,1,1,0,"45'4,60,75","49",2,5,2,0,1,0,1,1,0,1,15,14,7,4,6,8,11,13,45,55,1.44,1.13,1.55,1.39,2.75,46,83,50,25,13,42,63,46,75,7.50,5.08,2.25,3.20,3.10,1.40,2.20,4.20,8.50,1.95,1.80,Estádio da Madeira (Funchal (Ilha da Madeira))
1742148000,Mar 16 2025 - 6:00pm,complete,N/A,Rio Ave FC,Benfica,João António Ferreira Gonçalves,26,1.75,1.82,1.62,2.00,2,3,5,1,0,1,"64,75","30,53,80",3,11,2,1,1,0,0,3,0,1,9,24,3,9,5,13,16,12,40,60,1.33,1.79,0.88,2.48,2.73,60,83,52,30,9,39,83,35,83,11.67,4.61,8.00,5.00,1.31,1.18,1.60,2.45,4.33,1.91,1.91,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1742157000,Mar 16 2025 - 8:30pm,complete,N/A,Moreirense FC,Boavista FC,Ricardo Baixinho,26,1.67,0.75,1.77,0.69,1,0,1,1,1,0,"31","",6,3,4,0,6,1,1,3,3,4,26,12,4,4,17,4,14,16,57,43,1.25,0.95,2.00,1.00,2.59,55,71,59,29,13,29,67,50,71,5.67,5.25,1.68,3.45,5.00,1.45,2.30,4.50,9.00,2.20,1.62,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1742157000,Mar 16 2025 - 8:30pm,complete,N/A,Vitória Guimarães,Estrela Amadora,António Emanuel Carvalho Nobre,26,1.92,0.58,2.00,0.54,2,0,2,1,1,0,"10,66","",8,2,1,0,2,0,0,1,1,1,15,8,7,2,6,6,15,17,61,39,1.56,1.07,1.63,0.93,2.38,38,59,38,25,8,25,63,42,71,11.33,5.83,1.44,3.80,7.00,1.35,2.02,3.75,7.50,2.25,1.57,Estádio Dom Afonso Henriques (Guimarães)
1743192900,Mar 28 2025 - 8:15pm,complete,N/A,Gil Vicente,Benfica,Miguel Bertolo Nogueira,24,1.33,1.92,1.23,2.00,0,3,3,1,0,1,"","22,51,90'7",5,2,4,0,2,0,2,2,0,2,9,24,3,8,5,11,9,16,43,57,1.26,1.85,0.93,2.23,2.55,54,79,46,21,13,29,75,33,84,11.66,4.67,7.50,4.70,1.33,0.00,1.75,0.00,0.00,2.00,1.75,Estádio Cidade de Barcelos (Barcelos)
1743262200,Mar 29 2025 - 3:30pm,incomplete,N/A,Casa Pia,Rio Ave FC,N/A,27,1.69,0.62,1.69,0.62,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.02,0.00,0.00,2.35,50,69,35,27,4,35,77,39,69,8.08,5.54,2.10,3.20,3.30,0.00,2.15,0.00,0.00,1.80,1.95,Estádio Pina Manique (Lisboa)
1743271200,Mar 29 2025 - 6:00pm,incomplete,N/A,Estrela Amadora,Sporting CP,N/A,27,1.23,2.15,1.23,2.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14,1.91,0.00,0.00,3.31,54,81,70,39,23,54,74,50,85,10.00,5.23,8.00,4.90,1.33,0.00,1.67,0.00,0.00,2.05,1.70,Estádio José Gomes (Amadora)
1743280200,Mar 29 2025 - 8:30pm,incomplete,N/A,Sporting Braga,FC Arouca,N/A,27,1.85,1.15,1.85,1.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.36,0.00,0.00,3.00,54,77,62,46,12,39,81,50,77,12.85,5.00,1.69,3.60,4.70,0.00,1.83,0.00,0.00,1.80,1.95,Estádio Municipal de Braga (Braga)
1743345000,Mar 30 2025 - 2:30pm,incomplete,N/A,Santa Clara,CD Nacional,N/A,27,1.77,0.46,1.77,0.46,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.27,0.00,0.00,1.92,35,58,31,8,4,27,66,31,62,9.00,5.70,1.77,3.20,4.70,0.00,2.40,0.00,0.00,2.20,1.62,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1743345000,Mar 30 2025 - 2:30pm,incomplete,N/A,Famalicão,AVS,N/A,27,1.38,0.69,1.38,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.04,0.00,0.00,1.85,43,66,27,8,4,19,62,23,62,8.54,5.15,1.71,3.30,4.90,0.00,2.25,0.00,0.00,2.10,1.67,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1743354000,Mar 30 2025 - 5:00pm,incomplete,N/A,GD Estoril Praia,Porto,N/A,27,1.69,1.54,1.69,1.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.41,0.00,0.00,2.70,43,77,54,31,15,35,66,46,73,8.54,6.93,6.00,4.00,1.48,0.00,1.95,0.00,0.00,2.05,1.70,Estádio António Coimbra da Mota (Estoril)
1743363000,Mar 30 2025 - 7:30pm,incomplete,N/A,Moreirense FC,Vitória Guimarães,N/A,27,1.77,1.15,1.77,1.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.54,0.00,0.00,2.19,54,62,39,23,8,23,58,46,70,9.69,4.93,3.60,2.95,2.05,0.00,2.40,0.00,0.00,2.10,1.67,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1743534900,Apr 01 2025 - 7:15pm,incomplete,N/A,Boavista FC,Gil Vicente,N/A,27,0.46,0.54,0.46,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,0.94,0.00,0.00,2.23,39,66,35,19,12,15,62,39,77,8.23,5.31,3.10,3.20,2.25,0.00,2.20,0.00,0.00,0.00,0.00,Estádio do Bessa Século XXI (Porto)
1743621300,Apr 02 2025 - 7:15pm,incomplete,N/A,Benfica,Farense,N/A,27,2.77,0.77,2.77,0.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18,1.12,0.00,0.00,2.85,46,77,62,35,19,39,73,50,74,11.93,4.31,1.13,7.00,15.00,0.00,0.00,2.25,0.00,0.00,0.00,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1743794100,Apr 04 2025 - 7:15pm,incomplete,N/A,AVS,GD Estoril Praia,N/A,28,1.08,1.08,1.08,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,1.21,0.00,0.00,2.65,54,66,50,39,15,35,66,39,89,6.23,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Clube Desportivo das Aves (Vila das Aves)
1743872400,Apr 05 2025 - 5:00pm,incomplete,N/A,FC Arouca,Famalicão,N/A,28,1.08,1.23,1.08,1.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,1.39,0.00,0.00,2.50,54,81,43,20,8,23,77,42,81,11.23,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal de Arouca (Arouca)
1743881400,Apr 05 2025 - 7:30pm,incomplete,N/A,Vitória Guimarães,Santa Clara,N/A,28,2.00,1.54,2.00,1.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,0.97,0.00,0.00,2.47,38,62,43,27,12,27,58,46,77,10.23,6.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dom Afonso Henriques (Guimarães)
1743949800,Apr 06 2025 - 2:30pm,incomplete,N/A,Gil Vicente,Moreirense FC,N/A,28,1.23,0.62,1.23,0.62,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.19,0.00,0.00,2.66,58,77,54,27,12,23,70,42,89,7.76,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cidade de Barcelos (Barcelos)
1743949800,Apr 06 2025 - 2:30pm,incomplete,N/A,CD Nacional,Estrela Amadora,N/A,28,1.77,0.54,1.77,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.06,0.00,0.00,2.35,39,70,35,20,8,31,69,35,62,7.92,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio da Madeira (Funchal (Ilha da Madeira))
1743967800,Apr 06 2025 - 7:30pm,incomplete,N/A,Porto,Benfica,N/A,28,2.54,2.00,2.54,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02,1.88,0.00,0.00,2.69,42,93,46,23,8,23,73,50,92,14.00,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Dragão (Porto)
1744047900,Apr 07 2025 - 5:45pm,incomplete,N/A,Farense,Casa Pia,N/A,28,0.54,1.08,0.54,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.15,0.00,0.00,2.47,43,66,46,23,12,23,58,46,89,9.69,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio de São Lúis (Faro)
1744053300,Apr 07 2025 - 7:15pm,incomplete,N/A,Rio Ave FC,Boavista FC,N/A,28,1.62,0.69,1.62,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,0.96,0.00,0.00,2.85,58,74,66,39,12,31,85,46,73,7.08,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1744055100,Apr 07 2025 - 7:45pm,incomplete,N/A,Sporting CP,Sporting Braga,N/A,28,2.62,2.23,2.62,2.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.13,1.47,0.00,0.00,2.54,46,70,54,27,8,39,69,42,81,12.92,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Alvalade (Lisboa)
1744398900,Apr 11 2025 - 7:15pm,incomplete,N/A,Gil Vicente,Vitória Guimarães,N/A,29,1.23,1.15,1.23,1.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.54,0.00,0.00,2.23,50,66,43,19,4,19,66,42,77,10.69,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cidade de Barcelos (Barcelos)
1744468200,Apr 12 2025 - 2:30pm,incomplete,N/A,Boavista FC,CD Nacional,N/A,29,0.46,0.46,0.46,0.46,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.27,0.00,0.00,1.96,31,62,31,12,4,19,73,31,66,8.69,5.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Bessa Século XXI (Porto)
1744468200,Apr 12 2025 - 2:30pm,incomplete,N/A,Famalicão,GD Estoril Praia,N/A,29,1.38,1.08,1.38,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.21,0.00,0.00,2.31,47,66,46,27,8,23,70,47,70,8.00,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1744477200,Apr 12 2025 - 5:00pm,incomplete,N/A,Santa Clara,Sporting CP,N/A,29,1.77,2.15,1.77,2.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.91,0.00,0.00,2.92,46,73,58,27,20,50,70,43,74,11.08,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1744486200,Apr 12 2025 - 7:30pm,incomplete,N/A,Casa Pia,Porto,N/A,29,1.69,1.54,1.69,1.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.41,0.00,0.00,2.54,47,77,39,31,8,35,77,39,73,8.77,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Pina Manique (Lisboa)
1744554600,Apr 13 2025 - 2:30pm,incomplete,N/A,Estrela Amadora,Farense,N/A,29,1.23,0.77,1.23,0.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14,1.12,0.00,0.00,2.39,54,69,46,27,8,27,58,42,74,8.23,5.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Gomes (Amadora)
1744563600,Apr 13 2025 - 5:00pm,incomplete,N/A,Benfica,FC Arouca,N/A,29,2.77,1.15,2.77,1.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18,1.36,0.00,0.00,3.27,50,77,77,50,23,54,85,54,77,13.47,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1744563600,Apr 13 2025 - 5:00pm,incomplete,N/A,Sporting Braga,AVS,N/A,29,1.85,0.69,1.85,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.04,0.00,0.00,2.66,50,81,43,27,12,35,77,35,77,10.69,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal de Braga (Braga)
1744572600,Apr 13 2025 - 7:30pm,incomplete,N/A,Moreirense FC,Rio Ave FC,N/A,29,1.77,0.62,1.77,0.62,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.02,0.00,0.00,2.38,50,69,42,23,12,31,70,46,66,6.92,5.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1744986600,Apr 18 2025 - 2:30pm,incomplete,N/A,Rio Ave FC,Santa Clara,N/A,30,1.62,1.54,1.62,1.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,0.97,0.00,0.00,2.62,58,70,50,31,15,31,73,42,73,7.46,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1744986600,Apr 18 2025 - 2:30pm,incomplete,N/A,Farense,Boavista FC,N/A,30,0.54,0.69,0.54,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,0.96,0.00,0.00,2.31,35,54,50,23,8,19,66,42,77,8.77,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio de São Lúis (Faro)
1744995600,Apr 18 2025 - 5:00pm,incomplete,N/A,Porto,Famalicão,N/A,30,2.54,1.23,2.54,1.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02,1.39,0.00,0.00,2.85,50,96,54,27,8,31,77,54,85,12.31,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Dragão (Porto)
1745004600,Apr 18 2025 - 7:30pm,incomplete,N/A,Sporting CP,Moreirense FC,N/A,30,2.62,0.62,2.62,0.62,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.13,1.19,0.00,0.00,3.04,58,81,58,46,15,43,77,46,93,10.84,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Alvalade (Lisboa)
1745073000,Apr 19 2025 - 2:30pm,incomplete,N/A,AVS,Casa Pia,N/A,30,1.08,1.08,1.08,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,1.15,0.00,0.00,2.50,50,70,43,27,15,27,54,35,92,6.54,5.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Clube Desportivo das Aves (Vila das Aves)
1745073000,Apr 19 2025 - 2:30pm,incomplete,N/A,CD Nacional,Gil Vicente,N/A,30,1.77,0.54,1.77,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,0.94,0.00,0.00,2.66,46,77,46,27,12,31,62,46,74,7.54,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio da Madeira (Funchal (Ilha da Madeira))
1745082000,Apr 19 2025 - 5:00pm,incomplete,N/A,FC Arouca,Estrela Amadora,N/A,30,1.08,0.54,1.08,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,1.06,0.00,0.00,1.93,39,62,19,8,4,8,69,31,74,9.92,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal de Arouca (Arouca)
1745082000,Apr 19 2025 - 5:00pm,incomplete,N/A,GD Estoril Praia,Sporting Braga,N/A,30,1.69,2.23,1.69,2.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.47,0.00,0.00,2.24,46,62,54,16,8,27,50,42,73,9.77,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio António Coimbra da Mota (Estoril)
1745091000,Apr 19 2025 - 7:30pm,incomplete,N/A,Vitória Guimarães,Benfica,N/A,30,2.00,2.00,2.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.88,0.00,0.00,2.77,42,77,50,31,12,31,70,46,89,14.23,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dom Afonso Henriques (Guimarães)
1745609400,Apr 25 2025 - 7:30pm,incomplete,N/A,Famalicão,Sporting Braga,N/A,31,1.38,2.23,1.38,2.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.47,0.00,0.00,1.66,35,54,35,0,0,8,50,35,66,10.31,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
